57098,Hacienda y Crédito Público,u6f81cc24547c1ce10a4fcfea53d4b0f21d5cd0c9915a67e24ac93b182-1-4,1
57099,Salud,u6f81cc24547c1ce10a4fcfea53d4b0f21d5cd0c9915a67e24ac93b182-1-5,1
57134,Educación Pública y Servicios Educativos,u6f81cc24547c1ce10a4fcfea53d4b0f21d5cd0c9915a67e24ac93b182-2-1,1
57181,Hacienda y Crédito Público,u6f81cc24547c1ce10a4fcfea53d4b0f21d5cd0c9915a67e24ac93b182-3-1,1
57182,Puntos Constitucionales,u6f81cc24547c1ce10a4fcfea53d4b0f21d5cd0c9915a67e24ac93b182-3-2,1
57184,Puntos Constitucionales,u6f81cc24547c1ce10a4fcfea53d4b0f21d5cd0c9915a67e24ac93b182-3-3,1
57186,Gobernación,u6f81cc24547c1ce10a4fcfea53d4b0f21d5cd0c9915a67e24ac93b182-3-3,1
57188,Presupuesto y Cuenta Pública,u6f81cc24547c1ce10a4fcfea53d4b0f21d5cd0c9915a67e24ac93b182-3-3,2
57221,Puntos Constitucionales,u154e829531bcba715bc450234fd6a314ce9966c5739139cc9b0695a3af92f29-1-1,1
57222,Trabajo y Previsión Social,u154e829531bcba715bc450234fd6a314ce9966c5739139cc9b0695a3af92f29-1-1,1
57223,"Radio, Televisión y Cinematografía",u154e829531bcba715bc450234fd6a314ce9966c5739139cc9b0695a3af92f29-1-2,1
57224,Gobernación,u154e829531bcba715bc450234fd6a314ce9966c5739139cc9b0695a3af92f29-1-2,1
57252,Justicia,u154e829531bcba715bc450234fd6a314ce9966c5739139cc9b0695a3af92f29-2-1,1
57253,Seguridad Pública,u154e829531bcba715bc450234fd6a314ce9966c5739139cc9b0695a3af92f29-2-1,1
57254,Derechos Humanos,u154e829531bcba715bc450234fd6a314ce9966c5739139cc9b0695a3af92f29-2-1,1
57255,Presupuesto y Cuenta Pública,u154e829531bcba715bc450234fd6a314ce9966c5739139cc9b0695a3af92f29-2-1,2
57256,Hacienda y Crédito Público,u154e829531bcba715bc450234fd6a314ce9966c5739139cc9b0695a3af92f29-2-2,1
57257,Equidad y Género,u154e829531bcba715bc450234fd6a314ce9966c5739139cc9b0695a3af92f29-2-3,2
57278,Hacienda y Crédito Público,u154e829531bcba715bc450234fd6a314ce9966c5739139cc9b0695a3af92f29-3-1,1
57381,Hacienda y Crédito Público,u52862911a6e4e6a043738c857116f85e29115866a62cc40f2b44f3af405882-1-1,1
57383,Hacienda y Crédito Público,u52862911a6e4e6a043738c857116f85e29115866a62cc40f2b44f3af405882-1-2,1
57526,Seguridad Social,ub653317cfd6481a6e682c53d65b749ab554a8057eb262db4db8e70cbeadc2-1-1,1
56757,Hacienda y Crédito Público,uab504fb1f5b455f6ae5f3975d84226f47761faca5c5bc33d7866da6cf4966a-1-1,1
56758,Salud,uab504fb1f5b455f6ae5f3975d84226f47761faca5c5bc33d7866da6cf4966a-1-2,1
56788,Hacienda y Crédito Público,uab504fb1f5b455f6ae5f3975d84226f47761faca5c5bc33d7866da6cf4966a-2-1,1
56791,Función Pública,uab504fb1f5b455f6ae5f3975d84226f47761faca5c5bc33d7866da6cf4966a-2-1,1
56792,Presupuesto y Cuenta Pública,uab504fb1f5b455f6ae5f3975d84226f47761faca5c5bc33d7866da6cf4966a-2-1,2
56793,Hacienda y Crédito Público,uab504fb1f5b455f6ae5f3975d84226f47761faca5c5bc33d7866da6cf4966a-2-2,1
56798,Puntos Constitucionales,uab504fb1f5b455f6ae5f3975d84226f47761faca5c5bc33d7866da6cf4966a-2-3,1
56799,Gobernación,uab504fb1f5b455f6ae5f3975d84226f47761faca5c5bc33d7866da6cf4966a-2-3,1
56800,Presupuesto y Cuenta Pública,uab504fb1f5b455f6ae5f3975d84226f47761faca5c5bc33d7866da6cf4966a-2-3,2
56801,Hacienda y Crédito Público,uab504fb1f5b455f6ae5f3975d84226f47761faca5c5bc33d7866da6cf4966a-2-4,1
56884,Hacienda y Crédito Público,u2e685af8587a22b7d556ee3c955af550e6d419c623c82f88a6dae9314ba55f9a-1-1,1
56933,Hacienda y Crédito Público,u2e685af8587a22b7d556ee3c955af550e6d419c623c82f88a6dae9314ba55f9a-2-1,1
56935,Trabajo y Previsión Social,u2e685af8587a22b7d556ee3c955af550e6d419c623c82f88a6dae9314ba55f9a-2-2,1
56937,Vivienda,u2e685af8587a22b7d556ee3c955af550e6d419c623c82f88a6dae9314ba55f9a-2-3,1
57009,Cultura,ubbdd15ab5b484eb895f2d8e4c2be95c76b7aeea925d0f7667926af673d88-1-1,1
57029,Puntos Constitucionales,ubbdd15ab5b484eb895f2d8e4c2be95c76b7aeea925d0f7667926af673d88-2-1,1
57030,Gobernación,ubbdd15ab5b484eb895f2d8e4c2be95c76b7aeea925d0f7667926af673d88-2-1,1
57031,Presupuesto y Cuenta Pública,ubbdd15ab5b484eb895f2d8e4c2be95c76b7aeea925d0f7667926af673d88-2-1,2
57032,Justicia,ubbdd15ab5b484eb895f2d8e4c2be95c76b7aeea925d0f7667926af673d88-2-2,1
57033,Cultura,ubbdd15ab5b484eb895f2d8e4c2be95c76b7aeea925d0f7667926af673d88-2-2,1
57034,Cultura,ubbdd15ab5b484eb895f2d8e4c2be95c76b7aeea925d0f7667926af673d88-2-3,1
57135,Hacienda y Crédito Público,u78eab8618459437914073c79762537283ecac2dbd1fbe922e08d2c9b8859-1-1,1
57136,Economía,u78eab8618459437914073c79762537283ecac2dbd1fbe922e08d2c9b8859-1-2,1
57137,Salud,u78eab8618459437914073c79762537283ecac2dbd1fbe922e08d2c9b8859-1-3,1
57138,Educación Pública y Servicios Educativos,u78eab8618459437914073c79762537283ecac2dbd1fbe922e08d2c9b8859-1-3,1
57139,Presupuesto y Cuenta Pública,u78eab8618459437914073c79762537283ecac2dbd1fbe922e08d2c9b8859-1-4,2
57140,Puntos Constitucionales,u78eab8618459437914073c79762537283ecac2dbd1fbe922e08d2c9b8859-1-5,1
57141,Puntos Constitucionales,u78eab8618459437914073c79762537283ecac2dbd1fbe922e08d2c9b8859-1-6,1
57142,Gobernación,u78eab8618459437914073c79762537283ecac2dbd1fbe922e08d2c9b8859-1-6,1
57143,Presupuesto y Cuenta Pública,u78eab8618459437914073c79762537283ecac2dbd1fbe922e08d2c9b8859-1-6,2
57144,Hacienda y Crédito Público,u78eab8618459437914073c79762537283ecac2dbd1fbe922e08d2c9b8859-1-7,1
57145,Puntos Constitucionales,u78eab8618459437914073c79762537283ecac2dbd1fbe922e08d2c9b8859-1-8,1
57164,Puntos Constitucionales,u78eab8618459437914073c79762537283ecac2dbd1fbe922e08d2c9b8859-2-1,1
57165,Hacienda y Crédito Público,u78eab8618459437914073c79762537283ecac2dbd1fbe922e08d2c9b8859-2-2,1
57209,Seguridad Social,u3462deb876489d39aad5e642f5dc39dd92b5fdf2a1f4bd26768737277cd5e0-1-1,1
57210,Trabajo y Previsión Social,u3462deb876489d39aad5e642f5dc39dd92b5fdf2a1f4bd26768737277cd5e0-1-1,1
57211,Hacienda y Crédito Público,u3462deb876489d39aad5e642f5dc39dd92b5fdf2a1f4bd26768737277cd5e0-1-1,1
57212,Presupuesto y Cuenta Pública,u3462deb876489d39aad5e642f5dc39dd92b5fdf2a1f4bd26768737277cd5e0-1-1,2
57213,Hacienda y Crédito Público,u3462deb876489d39aad5e642f5dc39dd92b5fdf2a1f4bd26768737277cd5e0-1-2,1
57214,Puntos Constitucionales,u3462deb876489d39aad5e642f5dc39dd92b5fdf2a1f4bd26768737277cd5e0-1-3,1
57215,Hacienda y Crédito Público,u3462deb876489d39aad5e642f5dc39dd92b5fdf2a1f4bd26768737277cd5e0-1-4,1
57216,Hacienda y Crédito Público,u3462deb876489d39aad5e642f5dc39dd92b5fdf2a1f4bd26768737277cd5e0-1-5,1
57217,Energía,u3462deb876489d39aad5e642f5dc39dd92b5fdf2a1f4bd26768737277cd5e0-1-6,1
57218,Hacienda y Crédito Público,u3462deb876489d39aad5e642f5dc39dd92b5fdf2a1f4bd26768737277cd5e0-1-7,1
57219,Seguridad Pública,u3462deb876489d39aad5e642f5dc39dd92b5fdf2a1f4bd26768737277cd5e0-1-8,2
57220,Presupuesto y Cuenta Pública,u3462deb876489d39aad5e642f5dc39dd92b5fdf2a1f4bd26768737277cd5e0-1-8,2
57237,Educación Pública y Servicios Educativos,u3462deb876489d39aad5e642f5dc39dd92b5fdf2a1f4bd26768737277cd5e0-2-1,1
57270,Hacienda y Crédito Público,u3462deb876489d39aad5e642f5dc39dd92b5fdf2a1f4bd26768737277cd5e0-3-1,1
57271,Función Pública,u3462deb876489d39aad5e642f5dc39dd92b5fdf2a1f4bd26768737277cd5e0-3-1,1
57272,Presupuesto y Cuenta Pública,u3462deb876489d39aad5e642f5dc39dd92b5fdf2a1f4bd26768737277cd5e0-3-1,2
57273,Hacienda y Crédito Público,u3462deb876489d39aad5e642f5dc39dd92b5fdf2a1f4bd26768737277cd5e0-3-2,1
57274,Presupuesto y Cuenta Pública,u3462deb876489d39aad5e642f5dc39dd92b5fdf2a1f4bd26768737277cd5e0-3-3,1
57275,Hacienda y Crédito Público,u3462deb876489d39aad5e642f5dc39dd92b5fdf2a1f4bd26768737277cd5e0-3-3,1
57276,Hacienda y Crédito Público,u3462deb876489d39aad5e642f5dc39dd92b5fdf2a1f4bd26768737277cd5e0-3-4,1
57277,Puntos Constitucionales,u3462deb876489d39aad5e642f5dc39dd92b5fdf2a1f4bd26768737277cd5e0-3-5,1
57309,Puntos Constitucionales,u9571ee3d4338b5fff2c3d9e274aea94a4c1d1496edc277a3faefb4d40753f-1-1,1
57310,Gobernación,u9571ee3d4338b5fff2c3d9e274aea94a4c1d1496edc277a3faefb4d40753f-1-1,1
57311,Presupuesto y Cuenta Pública,u9571ee3d4338b5fff2c3d9e274aea94a4c1d1496edc277a3faefb4d40753f-1-1,2
57427,Seguridad Social,ue35aad1c475f6a617066646a63e23301a9dd813aace2c8b6b1c3136727ddf-1-1,1
57428,Trabajo y Previsión Social,ue35aad1c475f6a617066646a63e23301a9dd813aace2c8b6b1c3136727ddf-1-1,1
57429,Hacienda y Crédito Público,ue35aad1c475f6a617066646a63e23301a9dd813aace2c8b6b1c3136727ddf-1-1,1
56712,Seguridad Social,u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-1-1,1
56713,Trabajo y Previsión Social,u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-1-1,1
56714,Hacienda y Crédito Público,u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-1-1,1
56715,Presupuesto y Cuenta Pública,u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-1-1,2
56716,Puntos Constitucionales,u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-1-2,1
56720,Hacienda y Crédito Público,u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-1-3,1
56721,Energía,u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-1-4,1
56722,Atención a Grupos Vulnerables,u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-1-5,1
56723,Justicia,u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-1-5,1
56724,Presupuesto y Cuenta Pública,u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-1-5,2
56725,Justicia,u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-1-6,1
56726,Seguridad Pública,u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-1-6,1
56727,Presupuesto y Cuenta Pública,u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-1-6,2
56728,Educación Pública y Servicios Educativos,u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-1-7,1
56729,Hacienda y Crédito Público,u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-1-8,1
56730,Hacienda y Crédito Público,u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-1-9,1
56731,Función Pública,u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-1-10,1
56732,"Régimen, Reglamentos y Prácticas Parlamentarias",u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-1-10,1
56733,Justicia,u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-1-11,1
56734,Hacienda y Crédito Público,u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-1-12,1
56735,Salud,u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-1-13,1
56736,Justicia,u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-1-14,1
56737,Economía,u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-1-14,1
56738,Seguridad Pública,u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-1-15,2
56739,Presupuesto y Cuenta Pública,u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-1-15,2
56740,Justicia,u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-1-16,1
56741,Atención a Grupos Vulnerables,u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-1-17,1
56748,Educación Pública y Servicios Educativos,u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-2-1,1
56775,Trabajo y Previsión Social,u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-3-1,1
56780,Hacienda y Crédito Público,u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-3-2,1
56789,Equidad y Género,u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-3-3,1
56794,Justicia,u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-3-4,1
56795,Seguridad Pública,u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-3-4,1
56796,Derechos Humanos,u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-3-4,1
56797,Presupuesto y Cuenta Pública,u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-3-4,2
56802,Equidad y Género,u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-3-5,1
56805,Seguridad Pública,u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-3-6,1
56806,Salud,u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-3-7,1
56807,Educación Pública y Servicios Educativos,u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-3-7,1
56812,Desarrollo Social,u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-3-8,1
56813,Educación Pública y Servicios Educativos,u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-3-8,1
56814,Puntos Constitucionales,u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-3-9,1
56815,Puntos Constitucionales,u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-3-10,1
56816,Gobernación,u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-3-10,1
56817,Presupuesto y Cuenta Pública,u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-3-10,2
56818,Justicia,u554889b5245677bb9a436f838c3a25b634bcf925d42f56a373173f57e0ea1-3-11,1
56873,Presupuesto y Cuenta Pública,uf79a12918aa6925f5a84f8e21b843ff3abf828dbd39c7321126aa0168097a91f-1-1,2
56874,Gobernación,uf79a12918aa6925f5a84f8e21b843ff3abf828dbd39c7321126aa0168097a91f-1-2,1
56875,Reforma Agraria,uf79a12918aa6925f5a84f8e21b843ff3abf828dbd39c7321126aa0168097a91f-1-2,1
56876,Desarrollo Social,uf79a12918aa6925f5a84f8e21b843ff3abf828dbd39c7321126aa0168097a91f-1-3,1
56877,Atención a Grupos Vulnerables,uf79a12918aa6925f5a84f8e21b843ff3abf828dbd39c7321126aa0168097a91f-1-3,1
56878,Presupuesto y Cuenta Pública,uf79a12918aa6925f5a84f8e21b843ff3abf828dbd39c7321126aa0168097a91f-1-3,2
56879,Puntos Constitucionales,uf79a12918aa6925f5a84f8e21b843ff3abf828dbd39c7321126aa0168097a91f-1-4,1
56880,Gobernación,uf79a12918aa6925f5a84f8e21b843ff3abf828dbd39c7321126aa0168097a91f-1-4,1
56881,Presupuesto y Cuenta Pública,uf79a12918aa6925f5a84f8e21b843ff3abf828dbd39c7321126aa0168097a91f-1-4,2
56882,Asuntos Indígenas,uf79a12918aa6925f5a84f8e21b843ff3abf828dbd39c7321126aa0168097a91f-1-5,2
56883,"Régimen, Reglamentos y Prácticas Parlamentarias",uf79a12918aa6925f5a84f8e21b843ff3abf828dbd39c7321126aa0168097a91f-2-1,1
56969,Función Pública,ucabbb3a8c8aaeb1efd28e426f1a54b0c3d4ad9c32fcb488883e1c378302cb1-1-1,1
56970,"Régimen, Reglamentos y Prácticas Parlamentarias",ucabbb3a8c8aaeb1efd28e426f1a54b0c3d4ad9c32fcb488883e1c378302cb1-1-1,1
56990,Hacienda y Crédito Público,ucabbb3a8c8aaeb1efd28e426f1a54b0c3d4ad9c32fcb488883e1c378302cb1-2-1,1
56991,Función Pública,ucabbb3a8c8aaeb1efd28e426f1a54b0c3d4ad9c32fcb488883e1c378302cb1-2-1,1
56742,Hacienda y Crédito Público,u85c2b9a6dffa63e2f628f2248a54a03b963b5c7a3455d2d7815179274cd3119-1-1,1
56743,Puntos Constitucionales,u85c2b9a6dffa63e2f628f2248a54a03b963b5c7a3455d2d7815179274cd3119-1-2,1
56744,Desarrollo Social,u85c2b9a6dffa63e2f628f2248a54a03b963b5c7a3455d2d7815179274cd3119-1-2,1
56745,Puntos Constitucionales,u85c2b9a6dffa63e2f628f2248a54a03b963b5c7a3455d2d7815179274cd3119-1-3,1
56746,Trabajo y Previsión Social,u85c2b9a6dffa63e2f628f2248a54a03b963b5c7a3455d2d7815179274cd3119-1-3,1
56770,Hacienda y Crédito Público,u85c2b9a6dffa63e2f628f2248a54a03b963b5c7a3455d2d7815179274cd3119-2-1,1
56771,Fomento Cooperativo y Economía Social,u85c2b9a6dffa63e2f628f2248a54a03b963b5c7a3455d2d7815179274cd3119-2-2,2
56774,Presupuesto y Cuenta Pública,u85c2b9a6dffa63e2f628f2248a54a03b963b5c7a3455d2d7815179274cd3119-2-3,1
56777,Hacienda y Crédito Público,u85c2b9a6dffa63e2f628f2248a54a03b963b5c7a3455d2d7815179274cd3119-2-3,1
56781,Medio Ambiente y Recursos Naturales,u85c2b9a6dffa63e2f628f2248a54a03b963b5c7a3455d2d7815179274cd3119-2-4,1
56782,Agricultura y Ganadería,u85c2b9a6dffa63e2f628f2248a54a03b963b5c7a3455d2d7815179274cd3119-2-4,1
56783,Puntos Constitucionales,u85c2b9a6dffa63e2f628f2248a54a03b963b5c7a3455d2d7815179274cd3119-2-5,1
56784,Puntos Constitucionales,u85c2b9a6dffa63e2f628f2248a54a03b963b5c7a3455d2d7815179274cd3119-2-6,1
56786,Trabajo y Previsión Social,u85c2b9a6dffa63e2f628f2248a54a03b963b5c7a3455d2d7815179274cd3119-2-7,1
56787,Gobernación,u85c2b9a6dffa63e2f628f2248a54a03b963b5c7a3455d2d7815179274cd3119-2-8,1
56790,Medio Ambiente y Recursos Naturales,u85c2b9a6dffa63e2f628f2248a54a03b963b5c7a3455d2d7815179274cd3119-2-8,1
56803,Presupuesto y Cuenta Pública,u85c2b9a6dffa63e2f628f2248a54a03b963b5c7a3455d2d7815179274cd3119-2-8,2
56804,Educación Pública y Servicios Educativos,u85c2b9a6dffa63e2f628f2248a54a03b963b5c7a3455d2d7815179274cd3119-2-9,1
56808,Agricultura y Ganadería,u85c2b9a6dffa63e2f628f2248a54a03b963b5c7a3455d2d7815179274cd3119-2-10,1
56809,Medio Ambiente y Recursos Naturales,u85c2b9a6dffa63e2f628f2248a54a03b963b5c7a3455d2d7815179274cd3119-2-10,1
56810,Puntos Constitucionales,u85c2b9a6dffa63e2f628f2248a54a03b963b5c7a3455d2d7815179274cd3119-2-11,1
56811,Desarrollo Social,u85c2b9a6dffa63e2f628f2248a54a03b963b5c7a3455d2d7815179274cd3119-2-12,1
56819,Puntos Constitucionales,u85c2b9a6dffa63e2f628f2248a54a03b963b5c7a3455d2d7815179274cd3119-2-13,1
56820,Gobernación,u85c2b9a6dffa63e2f628f2248a54a03b963b5c7a3455d2d7815179274cd3119-2-13,1
56821,Presupuesto y Cuenta Pública,u85c2b9a6dffa63e2f628f2248a54a03b963b5c7a3455d2d7815179274cd3119-2-13,2
56865,Hacienda y Crédito Público,u4fb263f330102152a5fee51886b0f474cb33f4462f7cd02b35d496f22dc2f0ab-1-1,1
56866,Energía,u4fb263f330102152a5fee51886b0f474cb33f4462f7cd02b35d496f22dc2f0ab-1-2,1
56867,Salud,u4fb263f330102152a5fee51886b0f474cb33f4462f7cd02b35d496f22dc2f0ab-1-3,1
56868,Presupuesto y Cuenta Pública,u4fb263f330102152a5fee51886b0f474cb33f4462f7cd02b35d496f22dc2f0ab-1-4,2
56869,Salud,u4fb263f330102152a5fee51886b0f474cb33f4462f7cd02b35d496f22dc2f0ab-1-5,1
56870,Puntos Constitucionales,u4fb263f330102152a5fee51886b0f474cb33f4462f7cd02b35d496f22dc2f0ab-1-6,1
56871,Gobernación,u4fb263f330102152a5fee51886b0f474cb33f4462f7cd02b35d496f22dc2f0ab-1-6,1
56872,Presupuesto y Cuenta Pública,u4fb263f330102152a5fee51886b0f474cb33f4462f7cd02b35d496f22dc2f0ab-1-6,2
56908,Energía,uf9f5cb268ac02d50ba921d556226a23d67cb745b408cc2d49659f1ec9cf0e9c3-1-1,1
56909,Gobernación,uf9f5cb268ac02d50ba921d556226a23d67cb745b408cc2d49659f1ec9cf0e9c3-1-2,1
56910,Energía,uf9f5cb268ac02d50ba921d556226a23d67cb745b408cc2d49659f1ec9cf0e9c3-1-2,1
56911,Desarrollo Social,uf9f5cb268ac02d50ba921d556226a23d67cb745b408cc2d49659f1ec9cf0e9c3-1-3,1
56912,Seguridad Pública,uf9f5cb268ac02d50ba921d556226a23d67cb745b408cc2d49659f1ec9cf0e9c3-1-4,2
56913,Presupuesto y Cuenta Pública,uf9f5cb268ac02d50ba921d556226a23d67cb745b408cc2d49659f1ec9cf0e9c3-1-4,2
56954,Hacienda y Crédito Público,uf9f5cb268ac02d50ba921d556226a23d67cb745b408cc2d49659f1ec9cf0e9c3-2-1,1
56955,Hacienda y Crédito Público,uf9f5cb268ac02d50ba921d556226a23d67cb745b408cc2d49659f1ec9cf0e9c3-2-2,1
56956,Función Pública,uf9f5cb268ac02d50ba921d556226a23d67cb745b408cc2d49659f1ec9cf0e9c3-2-2,1
56957,Presupuesto y Cuenta Pública,uf9f5cb268ac02d50ba921d556226a23d67cb745b408cc2d49659f1ec9cf0e9c3-2-2,2
56958,Puntos Constitucionales,uf9f5cb268ac02d50ba921d556226a23d67cb745b408cc2d49659f1ec9cf0e9c3-2-3,1
56959,Hacienda y Crédito Público,uf9f5cb268ac02d50ba921d556226a23d67cb745b408cc2d49659f1ec9cf0e9c3-2-3,1
56960,Gobernación,uf9f5cb268ac02d50ba921d556226a23d67cb745b408cc2d49659f1ec9cf0e9c3-2-3,1
56961,Puntos Constitucionales,uf9f5cb268ac02d50ba921d556226a23d67cb745b408cc2d49659f1ec9cf0e9c3-2-4,1
56962,Presupuesto y Cuenta Pública,uf9f5cb268ac02d50ba921d556226a23d67cb745b408cc2d49659f1ec9cf0e9c3-2-5,2
56963,Hacienda y Crédito Público,uf9f5cb268ac02d50ba921d556226a23d67cb745b408cc2d49659f1ec9cf0e9c3-2-6,1
56964,Justicia,uf9f5cb268ac02d50ba921d556226a23d67cb745b408cc2d49659f1ec9cf0e9c3-2-7,1
56965,Gobernación,uf9f5cb268ac02d50ba921d556226a23d67cb745b408cc2d49659f1ec9cf0e9c3-2-7,1
56966,Hacienda y Crédito Público,uf9f5cb268ac02d50ba921d556226a23d67cb745b408cc2d49659f1ec9cf0e9c3-2-8,1
56967,Pesca,uf9f5cb268ac02d50ba921d556226a23d67cb745b408cc2d49659f1ec9cf0e9c3-2-9,1
56968,Pesca,uf9f5cb268ac02d50ba921d556226a23d67cb745b408cc2d49659f1ec9cf0e9c3-2-10,1
56971,"Régimen, Reglamentos y Prácticas Parlamentarias",uf9f5cb268ac02d50ba921d556226a23d67cb745b408cc2d49659f1ec9cf0e9c3-3-1,1
57022,Hacienda y Crédito Público,ue325ac7132e1ac8325f679db57b7036ada619847bfb935c7de5a44b8fb376-1-1,1
57023,Hacienda y Crédito Público,ue325ac7132e1ac8325f679db57b7036ada619847bfb935c7de5a44b8fb376-1-2,1
57024,Justicia,ue325ac7132e1ac8325f679db57b7036ada619847bfb935c7de5a44b8fb376-1-3,1
57025,Función Pública,ue325ac7132e1ac8325f679db57b7036ada619847bfb935c7de5a44b8fb376-1-4,1
57026,"Régimen, Reglamentos y Prácticas Parlamentarias",ue325ac7132e1ac8325f679db57b7036ada619847bfb935c7de5a44b8fb376-1-4,1
56761,Hacienda y Crédito Público,uddb75a634a1192ed72ca1dcaa1f1fcc4c8e25f863c031528790684d36ca55e0-1-1,1
56762,Hacienda y Crédito Público,uddb75a634a1192ed72ca1dcaa1f1fcc4c8e25f863c031528790684d36ca55e0-1-2,1
56763,Hacienda y Crédito Público,uddb75a634a1192ed72ca1dcaa1f1fcc4c8e25f863c031528790684d36ca55e0-1-3,1
56764,Hacienda y Crédito Público,uddb75a634a1192ed72ca1dcaa1f1fcc4c8e25f863c031528790684d36ca55e0-1-4,1
56765,Medio Ambiente y Recursos Naturales,uddb75a634a1192ed72ca1dcaa1f1fcc4c8e25f863c031528790684d36ca55e0-1-5,2
56766,Turismo,uddb75a634a1192ed72ca1dcaa1f1fcc4c8e25f863c031528790684d36ca55e0-1-5,2
56767,Puntos Constitucionales,uddb75a634a1192ed72ca1dcaa1f1fcc4c8e25f863c031528790684d36ca55e0-1-6,1
56822,Hacienda y Crédito Público,uddb75a634a1192ed72ca1dcaa1f1fcc4c8e25f863c031528790684d36ca55e0-2-1,1
56823,Función Pública,uddb75a634a1192ed72ca1dcaa1f1fcc4c8e25f863c031528790684d36ca55e0-2-1,1
56824,Presupuesto y Cuenta Pública,uddb75a634a1192ed72ca1dcaa1f1fcc4c8e25f863c031528790684d36ca55e0-2-1,2
56825,Hacienda y Crédito Público,uddb75a634a1192ed72ca1dcaa1f1fcc4c8e25f863c031528790684d36ca55e0-2-2,1
56826,Derechos Humanos,uddb75a634a1192ed72ca1dcaa1f1fcc4c8e25f863c031528790684d36ca55e0-2-3,1
56827,Puntos Constitucionales,uddb75a634a1192ed72ca1dcaa1f1fcc4c8e25f863c031528790684d36ca55e0-2-4,1
56828,Gobernación,uddb75a634a1192ed72ca1dcaa1f1fcc4c8e25f863c031528790684d36ca55e0-2-4,1
56829,Presupuesto y Cuenta Pública,uddb75a634a1192ed72ca1dcaa1f1fcc4c8e25f863c031528790684d36ca55e0-2-4,2
56831,Gobernación,uddb75a634a1192ed72ca1dcaa1f1fcc4c8e25f863c031528790684d36ca55e0-2-5,1
56833,Presupuesto y Cuenta Pública,uddb75a634a1192ed72ca1dcaa1f1fcc4c8e25f863c031528790684d36ca55e0-2-6,1
56899,Seguridad Social,u3cc9e2943257daef6a26fc98898e249c77491494924b4176a64ae7052815f89-1-1,1
56900,Trabajo y Previsión Social,u3cc9e2943257daef6a26fc98898e249c77491494924b4176a64ae7052815f89-1-1,1
