ucb44c09c17ea5460db27b290365ebf4afe79d51c85649484ae8b1f09b54443,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=384,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=384,A-007,Circ.  3,maria.valencia@congreso.gob.mx,Yucatán,1961-06-21,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/354.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=384,Valencia Vales María Yolanda,21,1,1,19,PAN,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=384,Representación proporcional,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=384
u769ad0385ec3e218a44aa4587897da73e473ee6df53bff92b2db7b8c5e64f1b,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=489,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=489,H-282,Circ.  5,martha.bernardino@congreso.gob.mx,México,1973-08-02,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/461.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=489,Bernardino Rojas Martha Angélica,3,0,0,3,PRD,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=489,Representación proporcional,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=489
ufa4ecdd99874e5ac7ae9745c5b62abadbdd92c2ff4508c327dca8be4ad9e0,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=256,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=256,E-158,Dtto.  3,cesar.burelo@congreso.gob.mx,Tabasco,1958-11-07,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/040.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=256,Burelo Burelo César Francisco,11,0,0,11,PRD,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=256,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=256
u88b77c4a8a5dbf49e21cdb32ed83edf8b1c2d0d8956f5552c8e3714c648cb,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=184,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=184,F-197,Dtto.  2,melena.garcia@congreso.gob.mx,Nayarit,1945-05-03,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/038.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=184,García Gómez Martha Elena,7,0,0,7,PRD,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=184,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=184
uc1ce9bb7bd509a3ac832864e8321feae726939d692da9f91e819d39f63d4f49a,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=300,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=300,D-114,Dtto.  4,samuel.herrera@congreso.gob.mx,Zacatecas,1954-09-17,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/033.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=300,Herrera Chávez Samuel,42,1,0,41,PRD,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=300,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=300
u8020d7d1aec6b9475ee46990b682e413fdc708348377866d752e4bc22fdd,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=174,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=174,I-328,Dtto.  9,uriel.lopez@congreso.gob.mx,Michoacán,1959-12-25,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/023.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=174,López Paredes Uriel,12,0,0,12,PRD,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=174,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=174
ub226b032d97d613ea7ddddad2742f5156c93595ff696347579653e2344b,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=371,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=371,F-198,Circ.  2,domingo.rodriguez@congreso.gob.mx,San Luis Potosí,1965-08-01,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/279.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=371,Rodríguez Martell Domingo,8,0,0,8,PRD,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=371,Representación proporcional,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=371
uaeaede769ba97488bb2831211277b46f7b95e5fbdba58e8d2959d96e75478ea,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=408,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=408,D-108,Circ.  3,magdalena.torres@congreso.gob.mx,Chiapas,1961-09-03,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/364.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=408,Torres Abarca O. Magdalena,21,0,1,20,PRD,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=408,Representación proporcional,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=408
u2ddd715953197792ec7c1b87f17e51142b05a34f11f893ddafb5180f96b696c,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=66,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=66,E-155,Dtto.  21,avelino.mendez@congreso.gob.mx,Distrito Federal,1958-11-26,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/009.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=66,Méndez Rangel Avelino,11,1,0,10,PRD,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=66,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=66
ud9ec563ab98f46f98461666cb21fcd4fdc7168357a95e23c535c92fb66e51,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=512,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=512,A-022,Dtto.  1,"",Baja California Sur,1956-11-23,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/791.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=512,Puppo Gastélum Silvia,8,0,0,8,PRD,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=512,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=512
u629d8732733120872db6faa98eb9222da427407dbcdfb91a697c1b625742068,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=177,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=177,B-048,Dtto.  12,jose.valencia@congreso.gob.mx,Michoacán,1963-04-20,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/029.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=177,Valencia Barajas José María,14,0,0,14,PRD,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=177,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=177
u9d1e0e5125cff55bcdfa7afc44c371cfa5befc1117e1f5152c9c731537323,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=299,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=299,B-043,Dtto.  3,heladio.verver@congreso.gob.mx,Zacatecas,1958-11-09,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/032.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=299,Verver y Vargas Ramírez Heladio Gerardo,41,1,0,40,PRD,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=299,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=299
u6d67eb947ed4a4c6443fcff78503d533bc485c049952aba0721ad209fbbe,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=877,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=877,G-219,Circ.  2,carlos.ezeta@congreso.gob.mx,Querétaro,1970-09-19,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/767.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=877,Ezeta Salcedo Carlos Alberto,12,0,0,12,Partido Verde,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=877,Representación proporcional,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=877
ue3268542efe75f1da12711047ef1ec984bb5acffcff53beff99c1ffa8e123c,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=453,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=453,J-349,Circ.  4,ninfa.salinas@congreso.gob.mx,Distrito Federal,1980-05-01,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/414.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=453,Salinas Sada Ninfa Clara,6,1,0,5,Partido Verde,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=453,Representación proporcional,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=453
u4514fb4273652de4e8ce71b1766578895fd9f9ce8d0252cce2baef9b1ddd6b5,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=452,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=452,D-117,Circ.  4,laura.castillo@congreso.gob.mx,Distrito Federal,1957-11-16,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/419.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=452,Castillo Juárez Laura Itzel,15,0,0,15,PT,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=452,Representación proporcional,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=452
u59f4e96a6d36a15b53e57fe75f9c4055ce754f2e4fe5256acd6cf44ceddca7,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=450,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=450,C-082,Circ.  4,ifigenia.martinezy@congreso.gob.mx,Distrito Federal,1925-06-16,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/413.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=450,Martínez y Hernández Ifigenia Martha,13,0,0,13,PT,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=450,Representación proporcional,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=450
u755eebec3b466e5a2827617425131be6a0b237f89ff2a172ac871e55aeffdc71,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=378,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=378,G-235,Circ.  3,maria.garcia@congreso.gob.mx,Oaxaca,1960-05-28,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/308.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=378,García Almanza María Guadalupe,17,1,0,16,Convergencia,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=378,Representación proporcional,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=378
u78db78809740af26a4e684baad3f164565b76b3ada7edc2ea1722fd8af23993,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=445,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=445,I-326,Circ.  4,filemon.navarro@congreso.gob.mx,Guerrero,1977-05-04,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/418.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=445,Navarro Aguilar Filemón,11,0,0,11,PRD,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=445,Representación proporcional,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=445
u99d3ef60a6570d8ff9ebafb61f378c332a086795cb6dee5e7daf98c1665a2,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=442,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=442,E-153,Circ.  4,florentina.rosario@congreso.gob.mx,Guerrero,1958-10-16,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/424.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=442,Rosario Morales Florentina,35,2,0,33,PRD,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=442,Representación proporcional,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=442
u933de6de914537cbfa09e6c39b3e09764d256963e51191942642bd2d28c8d74,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=68,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=68,D-111,Dtto.  23,mauricio.toledo@congreso.gob.mx,Distrito Federal,1980-06-19,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/021.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=68,Toledo Gutiérrez Mauricio Alonso,14,1,0,13,PRD,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=68,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=68
u9a251a2180167e5a9b295391f2f0b8ed5dd94249bb218e9f85c8d3cd3cf678a,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=444,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=444,F-190,Circ.  4,enoe.uranga@congreso.gob.mx,Distrito Federal,1963-05-01,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/423.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=444,Uranga Muñoz Enoé Margarita,31,1,0,30,PRD,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=444,Representación proporcional,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=444
u15e49fb0daa9dff16d6b2fd0c7346136cdc3b277ccfac16dd45d23e32e04de5,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=455,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=455,F-181,Circ.  4,maria.brindis@congreso.gob.mx,Distrito Federal,1978-11-06,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/395.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=455,Brindis Álvarez Rosario,21,2,0,19,Partido Verde,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=455,Representación proporcional,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=455
ub4667ecdaab98f5af132455825fc3d522f8dedc3df1693a42b4722991a33ece7,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=1001,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=1001,J-347,Circ.  1,eduardo.ledesma@congreso.gob.mx,Baja California,1969-04-20,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/771.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=1001,Ledesma Romo Eduardo,2,0,0,2,Partido Verde,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=1001,Representación proporcional,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=1001
u15e913d3e5d6401626a16a6e953ba5ec45a85b45545cd7bcc37fcc1a9749acb,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=376,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=376,F-179,Circ.  2,rafael.pacchiano@congreso.gob.mx,Querétaro,1975-11-04,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/309.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=376,Pacchiano Alamán Rafael,13,3,0,10,Partido Verde,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=376,Representación proporcional,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=376
u7056905a794cdb873943d4521b4689615a2b9b5b5b3481963c53c75d5757c1,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=451,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=451,B-049,Circ.  4,heron.escobar@congreso.gob.mx,Sinaloa,1954-10-17,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/295.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=451,Escobar García Herón Agustín,16,1,0,15,PT,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=451,Representación proporcional,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=451
u60db19e5ac567318199582e9d548f28cb6ca6d7cc5a12b5cc0294acb659ed9,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=449,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=449,A-023,Circ.  4,porfirio.munozledo@congreso.gob.mx,Distrito Federal,1933-07-23,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/411.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=449,Muñoz Ledo  Porfirio,9,0,0,9,PT,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=449,Representación proporcional,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=449
u3c48892c77cb8e93c222b3501bcb61a0d8255aba8225e554e0c2d5dfdbf044,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=413,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=413,C-077,Circ.  3,jose.narro@congreso.gob.mx,Zacatecas,1959-01-17,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/237.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=413,Narro Céspedes José,16,0,0,16,PRD,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=413,Representación proporcional,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=413
u16b6aefde5f1d6bebd5c087341c24458be11237d75244bbc5681e5dd67f96,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=67,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=67,D-107,Dtto.  22,arturo.santana@congreso.gob.mx,Distrito Federal,1971-06-28,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/008.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=67,Santana Alfaro Arturo,11,1,0,10,PRD,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=67,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=67
u56b75c15d28ad6c8f7ff83bf6d3c795d1acd2ba59ac9b6a1387215334542f,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=167,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=167,B-047,Dtto.  2,jose.torres@congreso.gob.mx,Michoacán,1959-03-08,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/031.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=167,Torres Robledo José M.,24,1,0,23,PRD,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=167,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=167
ud2877e9a2c138e6f644e49552b7b3e55ebf13e266ec5c68acda564bcbf874,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=337,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=337,F-180,Circ.  1,alberto.cinta@congreso.gob.mx,Jalisco,1970-06-05,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/241.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=337,Cinta Martínez Alberto Emiliano,14,1,0,13,Partido Verde,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=337,Representación proporcional,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=337
ued5fedb58c5a1ffbbda505c14e67ce38a98f4f0ab81683cb5ae2784bed833a8,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=416,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=416,H-263,Circ.  3,jgerardo.flores@congreso.gob.mx,Tabasco,1968-07-31,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/380.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=416,Flores Ramírez Juan Gerardo,6,1,0,5,Partido Verde,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=416,Representación proporcional,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=416
u6694cac3d591d13972cf1058d13619754b11ecfa48965b2a6670d99e1613b3c7,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=86,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=86,H-260,Dtto.  10,norma.orozco@congreso.gob.mx,Guanajuato,1953-01-05,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/018.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=86,Orozco Torres Norma Leticia,16,2,0,14,Partido Verde,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=86,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=86
u1f9b5a64c0d27b5d6f02d43117b8b3a7c1c8736bfb06f747ce571d92e595,http://sitl.diputados.gob.mx/LXI_leg/asistencias_diputados_xperiodonplxi.php?dipt=65,http://sitl.diputados.gob.mx/LXI_leg/curricula.php?dipt=65,E-160,Dtto.  20,mario.dicostanzo@congreso.gob.mx,Distrito Federal,1962-03-14,http://sitl.diputados.gob.mx/LXI_leg/./fotos_lxiconfondo/016.jpg,http://sitl.diputados.gob.mx/LXI_leg/iniciativas_diputados_xperiodonplxi.php?dipt=65,Di Costanzo Armenta Mario Alberto,21,1,0,20,PT,http://sitl.diputados.gob.mx/LXI_leg/proposiciones_diputados_xperiodonplxi.php?dipt=65,Mayoría Relativa,http://sitl.diputados.gob.mx/LXI_leg/votaciones_diputados_xperiodonplxi.php?dipt=65
